,Unnamed: 0.1,Word,ExpectedRate
6168,30840,other/a,2.8660590276
6169,30845,otherwise/r,2.69341558462
6170,30850,otherworldly/a,3.16436611341
6171,30855,out front/r,1.46640308389
6172,30860,out loud/r,3.30192509521
6173,30865,out of doors/r,5.0
6174,30870,out of gear/a,5.0
6175,30875,out of hand/r,2.83798919658
6176,30880,out of nothing/r,2.42267192189
6177,30885,out of place/a,2.68980600114
6178,30890,out of place/r,2.68980600114
6179,30895,out of practice/a,3.0
6180,30900,out of print/a,3.60196965908
6181,30905,out of reach/a,3.20838748495
6182,30910,out of sight/a,3.12600047003
6183,30915,out of sight/r,3.12600047003
6184,30920,out of stock/a,2.18736627724
6185,30925,out of the blue/a,2.87655417007
6186,30930,out of the blue/r,2.87655417007
6187,30935,out of the question/a,2.80965466027
6188,30940,out of the way/r,3.11609504206
6189,30945,out of thin air/r,1.77744841136
6190,30950,out of view/r,4.0
6191,30955,out of wedlock/r,3.28388657851
6192,30960,out of whack/a,2.72678161036
6193,30965,out of work/a,3.29333830054
6194,30970,out of/r,2.82228761139
6195,30975,out to/a,2.8377205599
6196,30980,out-and-out/a,2.11604412411
6197,30985,out-of-date/a,3.22782575331
6198,30990,out-of-the-way/a,4.0
6199,30995,out-of-town/a,2.55498691407
6200,31000,out/a,3.086185942
6201,31005,out/r,3.21121982838
6202,31010,outbound/a,4.0
6203,31015,outcast/a,2.67003678907
6204,31020,outclassed/a,2.0
6205,31025,outdated/a,2.21413391311
6206,31030,outdoor/a,2.65300254892
6207,31035,outdoorsy/a,4.0
6208,31040,outer/a,2.69609455521
6209,31045,outgoing/a,3.26614428242
6210,31050,outlandish/a,2.92268778114
6211,31055,outlandishly/r,2.32825972719
6212,31060,outlaw/a,4.0
6213,31065,outlawed/a,4.0
6214,31070,outlying/a,3.54123448058
6215,31075,outmoded/a,3.67927482675
6216,31080,outraged/a,2.35739389609
6217,31085,outrageous/a,2.75007707716
6218,31090,outrageously/r,2.48050242404
6219,31095,outright/a,2.53846073222
6220,31100,outright/r,2.99135616829
6221,31105,outside marriage/r,4.0
6222,31110,outside/a,3.08156303368
6223,31115,outside/r,2.79018986698
6224,31120,outsized/a,3.0
6225,31125,outspoken/a,3.33537538542
6226,31130,outstanding/a,3.78649692441
6227,31135,outstandingly/r,4.24820365572
6228,31140,outward/a,3.31757619053
6229,31145,outward/r,3.20862905532
6230,31150,outwardly/r,3.34411040364
6231,31155,oval/a,2.0
6232,31160,over again/r,3.36363354858
6233,31165,over and over again/r,3.19606338544
6234,31170,over and over/r,3.17698057226
6235,31175,over here/r,2.22857112974
6236,31180,over-embellished/a,1.0
6237,31185,over-the-top/a,2.54003136452
6238,31190,over/a,2.43990388055
6239,31195,over/r,2.81833782035
6240,31200,overabundant/a,3.0
6241,31205,overactive/a,3.06407964921
6242,31210,overall/a,2.91913836705
6243,31215,overawed/a,4.0
6244,31220,overbearing/a,2.49194966824
6245,31225,overbearingly/r,4.23918399439
6246,31230,overblown/a,2.08021990988
6247,31235,overboard/r,2.65178555617
6248,31240,overburdened/a,4.38603467358
6249,31245,overcast/a,3.49631109133
6250,31250,overconfident/a,2.47550489982
6251,31255,overcritical/a,5.0
6252,31260,overdressed/a,5.0
6253,31265,overdue/a,3.02658484664
6254,31270,overeager/a,1.85130280265
6255,31275,overemotional/a,3.0
6256,31280,overfond/a,5.0
6257,31285,overgrown/a,2.85294063263
6258,31290,overhanded/a,2.0
6259,31295,overhasty/a,3.0
6260,31300,overhead/a,3.54123448058
6261,31305,overhead/r,2.18736627724
6262,31310,overindulgent/a,2.32540974121
6263,31315,overloaded/a,1.85130280265
6264,31320,overly/r,2.52107569073
6265,31325,overlying/a,2.56554561881
6266,31330,overnight/a,3.13109475189
6267,31335,overnight/r,2.79670439278
6268,31340,overpowering/a,2.0
6269,31345,overpriced/a,1.82353829695
6270,31350,overprotective/a,2.71290348576
6271,31355,overreaching/a,1.0
6272,31360,overseas/a,3.42775365187
6273,31365,overseas/r,2.79584901694
6274,31370,oversensitive/a,1.7539967135
6275,31375,oversexed/a,2.0
6276,31380,oversized/a,2.71475312756
6277,31385,overstuffed/a,5.0
6278,31390,overt/a,2.8448410042
6279,31395,overtime/r,3.48826976584
6280,31400,overtly/r,2.67073533695
6281,31405,overweight/a,2.75991944617
6282,31410,overwhelming/a,3.05558616492
6283,31415,overwhelmingly/r,2.84563071524
6284,31420,overwrought/a,2.06873924515
6285,31425,overzealous/a,2.99764218873
6286,31430,ovoid/a,4.0
6287,31435,owing/a,5.0
6288,31440,own/a,3.04337409421
6289,31445,p.m./r,3.76049259666
6290,31450,pachydermatous/a,1.0
6291,31455,pachydermic/a,3.0
6292,31460,pacific/a,3.80493018304
6293,31465,pacifist/a,5.0
6294,31470,packed/a,3.20501002797
6295,31475,padded/a,1.82379915981
6296,31480,pagan/a,2.21775595865
6297,31485,pained/a,2.31158364513
6298,31490,painful/a,2.43629780562
6299,31495,painfully/r,2.21844112958
6300,31500,painless/a,3.08055575104
6301,31505,painlessly/r,3.05430152314
6302,31510,painstaking/a,5.0
6303,31515,painstakingly/r,2.92023128572
6304,31520,painted/a,2.72678161036
6305,31525,painterly/a,4.0
6306,31530,pakistani/a,4.0
6307,31535,palatable/a,2.42271994171
6308,31540,palatably/r,4.0
6309,31545,palatial/a,2.50531950221
6310,31550,pale blue/a,2.0
6311,31555,pale/a,2.72648490956
6312,31560,palliative/a,4.0
6313,31565,pallid/a,2.58354261067
6314,31570,palpable/a,3.59171188124
6315,31575,palpably/r,2.19236093372
6316,31580,palsied/a,3.0
6317,31585,paltry/a,2.8955839581
6318,31590,panamanian/a,5.0
6319,31595,pancreatic/a,4.0
6320,31600,pandemic/a,1.43118351571
6321,31605,panic-stricken/a,3.54132184315
6322,31610,panicky/a,2.86886850342
6323,31615,panoramic/a,3.42775365187
6324,31620,pantheistic/a,2.67645758296
6325,31625,papal/a,3.36693322358
6326,31630,paper thin/a,1.57875906434
6327,31635,papist/a,3.0
6328,31640,par excellence/r,4.0
6329,31645,parabolic/a,4.0
6330,31650,paradigmatic/a,1.0
6331,31655,paradoxical/a,3.10711876277
6332,31660,paradoxically/r,2.54733880923
6333,31665,parallel/a,3.30261814637
6334,31670,paralytic/a,1.46640308389
6335,31675,paralyzed/a,2.02268200304
6336,31680,paramilitary/a,1.0
6337,31685,paramount/a,3.38244894594
6338,31690,paranoid/a,2.70543794914
6339,31695,paranormal/a,2.87008000519
6340,31700,paraplegic/a,3.0
6341,31705,parasitic/a,2.3422030791
6342,31710,parasitically/r,3.0
6343,31715,parched/a,4.19487588161
6344,31720,parental/a,3.01341246657
6345,31725,parenthetical/a,2.40845636139
6346,31730,parenthetically/r,2.0
6347,31735,parentless/a,4.23918399439
6348,31740,parisian/a,2.58028966769
6349,31745,parlous/a,5.0
6350,31750,parochial/a,3.62247746617
6351,31755,parsimonious/a,5.0
6352,31760,part-time/a,2.90193019357
6353,31765,parted/a,4.0
6354,31770,partial/a,3.1709654444
6355,31775,partially/r,2.94811293814
6356,31780,participatory/a,2.39425835093
6357,31785,particular/a,2.91472895166
6358,31790,particularly/r,2.78335007619
6359,31795,partisan/a,2.87194660739
6360,31800,partly/r,2.838771168
6361,31805,passable/a,2.01153806649
6362,31810,passably/r,1.42064123602
6363,31815,passe/a,5.0
6364,31820,passionate/a,3.1758529213
6365,31825,passionately/r,2.82831811225
6366,31830,passionless/a,1.98621301998
6367,31835,passive/a,2.17151772492
6368,31840,passively/r,3.03444781951
6369,31845,past/a,2.83214448839
6370,31850,past/r,3.5304395123
6371,31855,pastoral/a,3.01255722156
6372,31860,pasty/a,2.26883872776
6373,31865,pat/a,2.66120174379
6374,31870,patched/a,5.0
6375,31875,patchy/a,3.0
6376,31880,patented/a,2.40696487076
6377,31885,patently/r,1.65688350938
6378,31890,paternal/a,3.09065512278
6379,31895,paternalistic/a,2.09172270728
6380,31900,pathetic/a,2.0956526636
6381,31905,pathetically/r,2.10366578629
6382,31910,pathological/a,2.7308042997
6383,31915,pathologically/r,2.58354261067
6384,31920,patient of/a,2.0
6385,31925,patient/a,3.01645975527
6386,31930,patiently/r,3.07148831207
6387,31935,patriarchal/a,2.96481704435
6388,31940,patrician/a,4.0
6389,31945,patriotic/a,4.55703465568
6390,31950,patronisingly/r,4.0
6391,31955,patronizingly/r,1.824104789
6392,31960,paved/a,5.0
6393,31965,pavlovian/a,2.918209068
6394,31970,payable/a,5.0
6395,31975,paying attention/a,2.85985801592
6396,31980,peace-loving/a,2.0
6397,31985,peaceable/a,4.05350838058
6398,31990,peaceably/r,2.72678161036
6399,31995,peaceful/a,3.35181948944
6400,32000,peacefully/r,2.62576998852
6401,32005,peachy/a,2.29760552464
6402,32010,peaked/a,2.76845741959
6403,32015,pear-shaped/a,2.55498691407
6404,32020,pearly/a,4.38603467358
6405,32025,pectoral/a,3.54132184315
6406,32030,peculiar/a,3.19086132121
6407,32035,peculiarly/r,3.85192371615
6408,32040,pecuniary/a,5.0
6409,32045,pedagogical/a,1.69715550582
6410,32050,pedantic/a,2.0802792441
6411,32055,pedantically/r,5.0
6412,32060,pedestrian/a,2.17369639989
6413,32065,pediatric/a,4.51170145357
6414,32070,peerless/a,4.65353199783
6415,32075,peeved/a,2.98777154378
6416,32080,peevish/a,1.72522748958
6417,32085,peevishly/r,4.0
6418,32090,pejorative/a,4.29536327026
6419,32095,pelvic/a,2.32219727486
6420,32100,penal/a,3.0
6421,32105,penciled/a,5.0
6422,32110,pendant/a,5.0
6423,32115,penetrable/a,2.58354261067
6424,32120,penetratingly/r,5.0
6425,32125,penile/a,4.0
6426,32130,penitentiary/a,1.0
6427,32135,penniless/a,3.44987620791
6428,32140,pensive/a,3.36347005903
6429,32145,pent-up/a,2.55498691407
6430,32150,pent/a,4.38603467358
6431,32155,penultimate/a,3.67927482675
6432,32160,peopled/a,4.0
6433,32165,peppy/a,2.20530275323
6434,32170,per annum/r,5.0
6435,32175,per capita/a,2.58354261067
6436,32180,per capita/r,2.58354261067
6437,32185,per se/r,2.71918983526
6438,32190,per year/r,2.93750430927
6439,32195,perceivable/a,3.0
6440,32200,perceptible/a,3.67927482675
6441,32205,perceptive/a,3.16784912649
6442,32210,perceptively/r,3.0
6443,32215,perceptual/a,3.54123448058
6444,32220,percussive/a,3.0
6445,32225,perennial/a,4.40830431117
6446,32230,perennially/r,3.75345810224
6447,32235,perfect/a,3.05326099301
6448,32240,perfectible/a,5.0
6449,32245,perfectly/r,3.14166952191
6450,32250,perforated/a,3.0
6451,32255,perfumed/a,1.72522748958
6452,32260,perfunctorily/r,4.0
6453,32265,perfunctory/a,2.90980126869
6454,32270,perhaps/r,2.61054809016
6455,32275,perilous/a,3.51462284156
6456,32280,perilously/r,2.92447291759
6457,32285,periodic/a,2.83504206897
6458,32290,periodical/a,3.54123448058
6459,32295,periodically/r,3.14643516933
6460,32300,peripatetic/a,3.0
6461,32305,peripheral/a,2.36598152175
6462,32310,peripherally/r,2.81810944908
6463,32315,perishable/a,4.33466629788
6464,32320,perked up/a,1.63611852569
6465,32325,perky/a,2.2295375771
6466,32330,permanent/a,3.22996104125
6467,32335,permanently/r,2.69577829626
6468,32340,permeable/a,2.46458484767
6469,32345,permissible/a,3.88939077465
6470,32350,permissive/a,3.37110437324
6471,32355,pernicious/a,2.29274764865
6472,32360,perpendicular/a,3.67927482675
6473,32365,perpetual/a,2.6351654447
6474,32370,perpetually/r,2.70770915323
6475,32375,perplexed/a,2.57828774115
6476,32380,perplexing/a,2.75149186495
6477,32385,persian/a,3.75053644984
6478,32390,persistent/a,3.32313588756
6479,32395,persistently/r,2.10262818787
6480,32400,personable/a,3.75361182426
6481,32405,personal/a,3.0603979297
6482,32410,personally/r,2.79137281527
6483,32415,persuasive/a,3.05225929762
6484,32420,persuasively/r,4.38603467358
6485,32425,pertinent/a,3.36117364418
6486,32430,peruvian/a,2.3422030791
6487,32435,pervasive/a,3.36614779055
6488,32440,pervasively/r,2.32320531783
6489,32445,perverse/a,2.33554380566
6490,32450,perversely/r,2.63316147629
6491,32455,perversive/a,3.0
6492,32460,perverted/a,2.21036917266
6493,32465,pervious/a,3.37110437324
6494,32470,pesky/a,2.37867264738
6495,32475,pessimistic/a,2.57056501877
6496,32480,pessimistically/r,5.0
6497,32485,pestering/a,5.0
6498,32490,pet/a,2.80134435239
6499,32495,petite/a,3.22012447966
6500,32500,pettily/r,4.0
6501,32505,petty/a,2.4104504636
6502,32510,petulant/a,2.01440135481
6503,32515,phallic/a,1.52437354554
6504,32520,phantasmagoric/a,4.0
6505,32525,phantasmagorical/a,4.0
6506,32530,phantasmal/a,3.0
6507,32535,phantom/a,2.77844291945
6508,32540,pharmaceutical/a,1.82638767854
6509,32545,pharmacological/a,3.0
6510,32550,phenomenal/a,3.93142083263
6511,32555,phenomenally/r,3.09924105111
6512,32560,philanthropic/a,4.0
6513,32565,philanthropically/r,5.0
6514,32570,philippine/a,5.0
6515,32575,philistine/a,2.24173378669
6516,32580,philosophic/a,3.23688145911
6517,32585,philosophical/a,3.09946374717
6518,32590,philosophically/r,3.18383936501
6519,32595,phlegmatic/a,5.0
6520,32600,phonetic/a,2.56554561881
6521,32605,phonetically/r,2.65420986228
6522,32610,phoney/a,3.18522358474
6523,32615,phony/a,2.64744200261
6524,32620,phosphorescent/a,4.0
6525,32625,photographic/a,2.43653227348
6526,32630,physical/a,2.81144371174
6527,32635,physically/r,2.64073852114
6528,32640,physiological/a,2.12584131952
6529,32645,physiologically/r,4.0
6530,32650,picaresque/a,2.55498691407
6531,32655,picky/a,2.71179309061
6532,32660,pictorial/a,4.17327050691
6533,32665,picturesque/a,3.5485205801
6534,32670,piecemeal/r,3.12495580351
6535,32675,piggy/a,2.918209068
6536,32680,pigheaded/a,4.0
6537,32685,pinched/a,4.0
6538,32690,pink/a,2.84269701331
6539,32695,pious/a,2.73858479904
6540,32700,piquant/a,4.0
6541,32705,pissed off/a,2.3154745007
6542,32710,pissed/a,5.0
6543,32715,pitched/a,2.68429146468
6544,32720,pithily/r,4.0
6545,32725,pithy/a,2.69819208714
6546,32730,pitiable/a,3.11670869295
6547,32735,pitiful/a,2.33068314973
6548,32740,pitifully/r,2.35337522179
6549,32745,pitiless/a,4.03433294245
6550,32750,pitilessly/r,5.0
6551,32755,pivotal/a,3.0076954117
6552,32760,placid/a,2.36977039536
6553,32765,placidly/r,4.0
6554,32770,plagiaristic/a,1.95941549234
6555,32775,plain-woven/a,2.0
6556,32780,plain/a,2.28165239829
6557,32785,plain/r,2.31248616443
6558,32790,plainly/r,2.97165547464
6559,32795,plaintive/a,3.92655677498
6560,32800,plaintively/r,1.0
6561,32805,planetary/a,4.33431949745
6562,32810,planned/a,1.99362603264
6563,32815,plastic/a,2.41912441632
6564,32820,platitudinous/a,2.0
6565,32825,platonic/a,2.60221381386
6566,32830,plausible/a,2.86939805284
6567,32835,plausibly/r,3.02728336305
6568,32840,playable/a,5.0
6569,32845,played out/a,3.10173876132
6570,32850,playful/a,3.51062615377
6571,32855,playfully/r,3.39505771671
6572,32860,pleasant/a,3.01933069684
6573,32865,pleasantly/r,3.56425108332
6574,32870,pleased/a,3.43701926903
6575,32875,pleasingly/r,2.79541428173
6576,32880,pleasurable/a,3.05619532855
6577,32885,pleasurably/r,5.0
6578,32890,plebeian/a,1.72522748958
6579,32895,plenary/a,4.38603467358
6580,32900,plenteous/a,5.0
6581,32905,plentiful/a,3.37669938162
6582,32910,plentifully/r,3.0
6583,32915,plenty/r,2.89888565505
6584,32920,pliable/a,1.73845721055
6585,32925,plodding/a,2.07984470393
6586,32930,ploddingly/r,1.58608124118
6587,32935,plucky/a,2.43420267993
6588,32940,plumb/a,5.0
6589,32945,plump/a,2.04575692565
6590,32950,plural/a,3.04794850257
6591,32955,pluralistic/a,3.37110437324
6592,32960,plus/a,2.25075480513
6593,32965,plush/a,4.02911590671
6594,32970,po-faced/a,3.0
6595,32975,pockmarked/a,3.0
6596,32980,poetic/a,3.30907311262
6597,32985,poetical/a,3.79341191207
6598,32990,poetically/r,3.5337565133
6599,32995,poignant/a,3.659060663
6600,33000,poignantly/r,3.80279056041
6601,33005,point-blank/a,4.0
6602,33010,pointed/a,2.5465672853
6603,33015,pointedly/r,2.8621072399
6604,33020,pointillist/a,5.0
6605,33025,pointless/a,1.78980850576
6606,33030,pointlessly/r,1.44731343514
6607,33035,poisonous/a,2.95701922533
6608,33040,pokey/a,3.0
6609,33045,poky/a,4.0
6610,33050,polar/a,3.09308687706
6611,33055,polemic/a,2.35367368292
6612,33060,polemical/a,2.46458484767
6613,33065,polish/a,2.79670587996
6614,33070,polished/a,3.06067022425
6615,33075,polite/a,2.6399028572
6616,33080,politely/r,2.41853144587
6617,33085,politic/a,1.95941549234
6618,33090,political/a,2.92293992226
6619,33095,politically correct/a,2.3220911316
6620,33100,politically incorrect/a,3.23733458147
6621,33105,politically/r,2.60856551589
6622,33110,polluted/a,3.15636106478
6623,33115,pollyannaish/a,1.0
6624,33120,polyandrous/a,5.0
6625,33125,polygamous/a,2.19736453935
6626,33130,polynesian/a,3.0
6627,33135,polysyllabic/a,2.32320531783
6628,33140,polytheistic/a,4.23918399439
6629,33145,pompous/a,2.05250899584
6630,33150,pompously/r,2.1200832778
6631,33155,ponderous/a,2.50841812644
6632,33160,ponderously/r,3.0
6633,33165,poor/a,2.38616455202
6634,33170,poorly/r,1.62196900655
6635,33175,pop/a,2.71874512199
6636,33180,popular/a,2.44118061734
6637,33185,popularly/r,2.71151750534
6638,33190,populated/a,5.0
6639,33195,populous/a,3.0
6640,33200,pornographic/a,2.00012661083
6641,33205,port/a,2.69732292234
6642,33210,portable/a,2.97774364319
6643,33215,portentous/a,2.95458064505
6644,33220,posh/a,2.60769670204
6645,33225,positive/a,2.57988936297
6646,33230,positively/r,2.59107463913
6647,33235,possessive/a,2.09024283541
6648,33240,possessively/r,3.0
6649,33245,possible/a,2.87566589504
6650,33250,possibly/r,2.76872346207
6651,33255,postal/a,3.48826976584
6652,33260,posthumous/a,2.45886890852
6653,33265,posthumously/r,3.20105527548
6654,33270,postindustrial/a,5.0
6655,33275,postmodern/a,3.35412238455
6656,33280,potable/a,2.58354261067
6657,33285,potent/a,3.30498052027
6658,33290,potential/a,2.25580821647
6659,33295,potentially/r,2.5373886937
6660,33300,potently/r,5.0
6661,33305,potholed/a,4.0
6662,33310,potted/a,2.11356237465
6663,33315,potty/a,2.86240192121
6664,33320,poverty-stricken/a,4.48536764095
6665,33325,powdered/a,2.34240596279
6666,33330,powerful/a,3.67964628121
6667,33335,powerfully/r,3.83509659984
6668,33340,powerless/a,2.74222976227
6669,33345,practicably/r,5.0
6670,33350,practical/a,2.87182054512
6671,33355,practically/r,2.65334729129
6672,33360,practiced/a,3.18747161965
6673,33365,praetorian/a,4.0
6674,33370,pragmatic/a,3.24107477113
6675,33375,pragmatically/r,5.0
6676,33380,praiseworthy/a,1.96830670766
6677,33385,prankish/a,5.0
6678,33390,prayerful/a,3.54128811483
6679,33395,pre-christian/a,2.70547933226
6680,33400,pre-columbian/a,5.0
6681,33405,pre-emptive/a,5.0
6682,33410,pre-existing/a,1.54933292496
6683,33415,pre-socratic/a,4.0
6684,33420,preachy/a,2.51876249957
6685,33425,preadolescent/a,2.72678161036
6686,33430,precarious/a,3.09497124961
6687,33435,precariously/r,3.72121705308
6688,33440,precautionary/a,5.0
6689,33445,preceding/a,1.7539967135
6690,33450,precious/a,2.57633235371
6691,33455,preciously/r,2.98404159605
6692,33460,precipitous/a,1.0
6693,33465,precipitously/r,2.39425835093
6694,33470,precise/a,3.36924533983
6695,33475,precisely/r,2.74125075888
6696,33480,precocious/a,3.03714060387
6697,33485,precognitive/a,4.0
6698,33490,preconceived/a,3.30526414155
6699,33495,preconditioned/a,5.0
6700,33500,predatory/a,2.74215762235
6701,33505,predestined/a,2.0
6702,33510,predictable/a,2.41657337493
6703,33515,predictably/r,2.69077732151
6704,33520,predictive/a,2.97838067265
6705,33525,predisposed/a,5.0
6706,33530,predominant/a,2.39844290483
6707,33535,predominantly/r,2.17991985117
6708,33540,predominate/a,4.0
6709,33545,preeminent/a,3.85192371615
6710,33550,prefatory/a,2.19695315671
6711,33555,preferable/a,2.21136084107
6712,33560,preferably/r,2.4095199897
6713,33565,preferential/a,2.41289175589
6714,33570,preferred/a,2.28172890616
6715,33575,pregnant/a,2.66055909
6716,33580,prehistoric/a,3.64352050263
6717,33585,prejudiced/a,2.89077016534
6718,33590,prejudicial/a,5.0
